species,pu,amount
1,160,0
2,160,0
1,161,1.33333333333333
2,161,0.00595030805789292
1,162,0
2,162,0
1,163,1.16666666666667
2,163,9.36914563575547e-06
1,164,1.5
2,164,4.44731208471063e-09
1,165,1
2,165,1.85580427975445e-09
1,166,1.2
2,166,0.0142319661425709
1,167,0
2,167,0
1,168,2
2,168,4.04253500383356e-05
1,169,1.71428571428571
2,169,0.00420686499904223
1,170,0
2,170,0
1,171,0
2,171,0
1,172,2.33333333333333
2,172,0.000189231379897183
1,173,1
2,173,2.73056913326497e-07
1,174,3.25
2,174,0.000385788172813949
1,175,1
2,175,3.88935475356234e-07
1,176,3.66666666666667
2,176,0.00494048156985327
1,177,5
2,177,5.12563234515952e-06
1,178,2.33333333333333
2,178,0.00736439772842772
1,179,2
2,179,2.21330278076072e-05
1,180,0
2,180,0
1,181,1.2
2,181,0.00464900581453917
1,182,1
2,182,0.00040848203788735
1,183,1.33333333333333
2,183,0.014079767737378
1,184,1
2,184,0.00573803807351856
1,185,0
2,185,0
1,186,1
2,186,1.62208748061658e-08
1,187,0
2,187,0
1,188,1.6
2,188,0.0371374323498588
1,189,1
2,189,0.0237201768233126
1,190,1.5
2,190,0.00438083050982161
1,191,1
2,191,0.00470497957224286
1,192,0
2,192,0
1,193,9.3
2,193,0.323995487507442
1,194,2
2,194,0.119109075947063
1,195,1
2,195,0.0203280564274088
1,196,1
2,196,5.45902907262625e-07
1,197,2
2,197,0.0170419646242974
1,198,1
2,198,0.0072342454051242
1,199,0
2,199,0
1,200,1
2,200,0.0084474818650574
1,201,0
2,201,0
1,202,0
2,202,0
1,203,0
2,203,0
1,204,1.4
2,204,0.124961436599665
1,205,2.28571428571429
2,205,0.104243609361003
1,206,1.25
2,206,0.0165456457856107
1,207,1.4
2,207,0.043366788591316
1,208,3.25
2,208,0.0191263431853151
1,209,2
2,209,0.0195171779305098
1,210,1.66666666666667
2,210,0.00561797360291148
1,211,1.66666666666667
2,211,0.00883077281897229
1,212,0
2,212,0
1,213,0
2,213,0
1,214,1
2,214,0.0038342724091848
1,215,1
2,215,0.00162752045943935
1,216,1
2,216,0.00227820732800324
1,217,0
2,217,0
1,218,1
2,218,0.133761451328574
1,219,1.5
2,219,0.161324181431551
1,220,1
2,220,0.00425964350836425
1,221,1.66666666666667
2,221,0.0455799271404003
1,222,2.2
2,222,0.0487855480478648
1,223,1.28571428571429
2,223,0.0292515120635457
1,224,1.4
2,224,0.00830131129621961
1,225,1
2,225,0.00515345048223515
1,226,1
2,226,9.76035663683496e-08
1,227,1.16666666666667
2,227,0.0214318374328101
1,228,2
2,228,0.00605680137727311
1,229,3.25
2,229,0.0853399106845912
1,230,1.25
2,230,0.0399808796934266
1,231,0
2,231,0
1,232,1
2,232,0.127126861451999
1,233,2
2,233,0.0267892007729012
1,234,2.85714285714286
2,234,0.0694116216832506
1,235,1.33333333333333
2,235,0.0889089483444258
1,236,1
2,236,0.0724464960792807
1,237,2
2,237,4.19248248940859e-06
1,238,1.75
2,238,0.0280380656339647
1,239,3
2,239,6.96850899494498e-07
1,240,4
2,240,0.100815400456546
1,241,1.25
2,241,0.10591958325351
1,242,1
2,242,0.0548325077361277
1,243,1.5
2,243,0.0790444444395415
1,244,0
2,244,0
1,245,1.9
2,245,0.0441600913324996
1,246,2
2,246,0.0455236875477198
1,247,1.2
2,247,0.0362735425117257
1,248,1
2,248,0.0649963504767843
1,249,0
2,249,0
1,250,1
2,250,0.0918432951762217
1,251,1.5
2,251,0.0285806279313737
1,252,1.5
2,252,0.0062435431336009
1,253,1.77777777777778
2,253,0.0260155984490197
1,254,0
2,254,0
1,255,1
2,255,0.0411560252074755
1,256,5.1
2,256,0.0491750251620639
1,257,1.625
2,257,0.0533284488373185
1,258,1.33333333333333
2,258,0.089325072061582
1,259,2
2,259,0.171357541313484
1,260,1.42857142857143
2,260,0.0304748402903202
1,261,1
2,261,8.88731086461855e-09
1,262,1.2
2,262,0.00391566293991169
1,263,2
2,263,0.0333801079678308
1,264,2
2,264,0.016240611308333
1,265,1.25
2,265,0.00551905712587954
1,266,2
2,266,0.0142674500079102
1,267,4.44444444444444
2,267,0.0134572622950915
1,268,2.57142857142857
2,268,0.0115152109738369
1,269,2
2,269,0.036604290492698
1,270,1.66666666666667
2,270,0.0570675808756282
1,271,1.5
2,271,2.78267083192839e-08
1,272,1
2,272,0.0348045999949679
1,273,2.44444444444444
2,273,0.130607724705294
1,274,1
2,274,0.130191091972042
1,275,1
2,275,0.0518210470901246
1,276,1
2,276,0.0428329303823942
1,277,2.2
2,277,0.0157447753502341
1,278,1
2,278,0.0201195025947148
1,279,2.4
2,279,0.0137731906715939
1,280,4
2,280,0.0155549270364499
1,281,2
2,281,0.00991415508226685
1,282,2.5
2,282,0.00374591755898165
1,283,1.25
2,283,0.0056665949866097
1,284,2.66666666666667
2,284,0.00979206373253269
1,285,2
2,285,0.0224588017930474
1,286,2.75
2,286,0.0599252973201588
1,287,6
2,287,0.155958781450204
1,288,1.4
2,288,0.0828136214237237
1,289,1.5
2,289,0.0137727412284863
1,290,1
2,290,0.0125697498954348
1,291,3.5
2,291,0.00998351374934936
1,292,1.33333333333333
2,292,0.00289614640847903
1,293,1
2,293,0.000202391215541166
1,294,0
2,294,0
1,295,1
2,295,0
1,296,1
2,296,0.00152007180869442
1,297,1.57142857142857
2,297,0.0108400586975047
1,298,1.66666666666667
2,298,0.0881989996335115
1,299,13.4
2,299,0.176921203842982
1,300,1
2,300,0.0530007363234598
1,301,1.8
2,301,0.0105780776119813
1,302,0
2,302,0
1,303,0
2,303,0
1,304,1
2,304,0.0122895334995536
1,305,0
2,305,0
1,306,0
2,306,0
1,307,0
2,307,0
1,308,0
2,308,0
1,309,0
2,309,0
1,310,1.5
2,310,0.0101689404443181
1,311,1.5
2,311,0.0668320443622018
1,312,3.125
2,312,0.0869796625300144
1,313,1
2,313,0.00778473350902433
1,314,3.77777777777778
2,314,0.0222653519770548
1,315,1
2,315,3.57509217409233e-12
1,316,0
2,316,0
1,317,1
2,317,0.000359722219934186
1,318,1
2,318,0.00659903039181787
1,319,1
2,319,0.0203385069822434
1,320,1.5
2,320,0.000147840792913097
1,321,0
2,321,0
1,322,1
2,322,0.0676450034040952
1,323,1.3
2,323,0.0323003579260255
1,324,2.375
2,324,0.0695835807341657
1,325,0
2,325,0
1,326,2.4
2,326,0.100980857407225
1,327,3.625
2,327,0.138076518464267
1,328,1
2,328,0.114248786719322
1,329,1
2,329,2.54362598323866e-09
1,330,2.375
2,330,0.0106986572021173
1,331,3
2,331,0.0117385247391912
1,332,1
2,332,0.0238432421969673
1,333,0
2,333,0
1,334,0
2,334,0
1,335,4.4
2,335,0.0393068931731732
1,336,1.88888888888889
2,336,0.0438710257618487
1,337,1
2,337,0
1,338,1.55555555555556
2,338,0.05893844896978
1,339,1.71428571428571
2,339,0.129747239754434
1,340,2.375
2,340,0.0934280207657255
1,341,2.6
2,341,0.155393277031206
1,342,3.14285714285714
2,342,0.133761561105051
1,343,0
2,343,0
1,344,1.2
2,344,0.0107999651249788
1,345,2.2
2,345,0.00806236158053278
1,346,0
2,346,0
1,347,1.625
2,347,0.0288963317233703
1,348,1.8
2,348,0.0224057422140833
1,349,5.2
2,349,0.0449119345942677
1,350,1
2,350,2.46662081784195e-13
1,351,0
2,351,0
1,352,1
2,352,0.0270440739561084
1,353,3.14285714285714
2,353,0.091715123795935
1,354,2.22222222222222
2,354,0.0612312914673806
1,355,1.71428571428571
2,355,0.147856471669729
1,356,1
2,356,0.095458660703229
1,357,0
2,357,0
1,358,1
2,358,0.0765754333999177
1,359,0
2,359,0
1,360,1
2,360,4.10951232472521e-11
1,361,4.2
2,361,0.0294229580074308
1,362,1.875
2,362,0.0299937131869426
1,363,1
2,363,1.37584462935772e-11
1,364,1.33333333333333
2,364,0.0459634802237495
1,365,3
2,365,0.0539075315618284
1,366,2.625
2,366,0.0607457902120545
1,367,2.71428571428571
2,367,0.0952583526510589
1,368,1
2,368,2.23093213807285e-09
1,369,0
2,369,0
1,370,1
2,370,0.0264036937697927
1,371,1.33333333333333
2,371,0.00347409434224052
1,372,1
2,372,0.00470136140648731
1,373,1
2,373,0.0355598432961859
1,374,0
2,374,0
1,375,0
2,375,0
1,376,1.66666666666667
2,376,0.00168521510568927
1,377,0
2,377,0
1,378,1
2,378,2.16725632294136e-14
1,379,1.83333333333333
2,379,0.00395258919044534
1,380,2.125
2,380,0.0532886645969312
1,381,3.25
2,381,0.102224755331332
1,382,3.5
2,382,0.198485406395654
1,383,3
2,383,0.106556635407048
1,384,1
2,384,0.0257486131704105
1,385,1
2,385,1.88585322735623e-09
1,386,1.25
2,386,0.0822480335581185
1,387,1
2,387,1.72948007017177e-13
1,388,4.1
2,388,0.0997655915806382
1,389,2.5
2,389,0.123738108634825
1,390,0
2,390,0
1,391,1
2,391,0.0179200242617317
1,392,1
2,392,0.0111726110987984
1,393,0
2,393,0
1,394,1.2
2,394,0.0295169814299092
1,395,3.16666666666667
2,395,0.0343171294651741
1,396,3
2,396,0.0636334768853548
1,397,0
2,397,0
1,398,1
2,398,0.0103026352384985
1,399,2.625
2,399,0.0362591814326509
1,400,1.33333333333333
2,400,1.63654446048537e-09
1,401,2.2
2,401,0.0293181179667162
1,402,9.3
2,402,0.308270973479278
1,403,7.3
2,403,0.297609128962797
1,404,1
2,404,0.0150176348666262
1,405,1.8
2,405,0.000859179879786583
1,406,3
2,406,1.41127641548232e-12
1,407,0
2,407,0
1,408,1.25
2,408,0.0852605359503003
1,409,1
2,409,0.0320513394742598
1,410,0
2,410,0
1,411,0
2,411,0
1,412,1
2,412,0.0322020475755154
1,413,2.42857142857143
2,413,0.0579836106499706
1,414,4.5
2,414,0.131096166102437
1,415,1
2,415,0.158009274359852
1,416,2.75
2,416,0.159900537921518
1,417,3.7
2,417,0.147465458666306
1,418,2.7
2,418,0.174834672168659
1,419,1.4
2,419,0.0157107315858064
1,420,2.2
2,420,0.0209647339242825
1,421,1.83333333333333
2,421,0.0214510355572027
1,422,1.8
2,422,0.0147666314553406
1,423,0
2,423,0
1,424,1
2,424,0.0407889665173865
1,425,1
2,425,3.91095443023594e-09
1,426,0
2,426,0
1,427,2
2,427,0.0194817754158522
1,428,1.5
2,428,0.0109230229095567
1,429,4.5
2,429,0.103534533865759
1,430,1.85714285714286
2,430,0.0199034664225263
1,431,2.44444444444444
2,431,0.0408697822350635
1,432,0
2,432,0
1,433,1
2,433,0.00943916448840079
1,434,2.125
2,434,0.0215057529380996
1,435,1.85714285714286
2,435,0.0213773937502088
1,436,2.375
2,436,0.0254015682128671
1,437,1.4
2,437,0.00732324201163671
1,438,3
2,438,1.17147387363654e-12
1,439,0
2,439,0
1,440,1
2,440,5.78352949107261e-10
1,441,0
2,441,0
1,442,2
2,442,0.00973764626705341
1,443,3.44444444444444
2,443,0.0433855503658281
1,444,2.3
2,444,0.0785826152923374
1,445,2.77777777777778
2,445,0.0488505293746114
1,446,1.28571428571429
2,446,0.0239522205332047
1,447,3.11111111111111
2,447,0.0641046776720106
1,448,2.42857142857143
2,448,0.0326549487077438
1,449,2.5
2,449,0.00735499975680387
1,450,0
2,450,0
1,451,0
2,451,0
1,452,0
2,452,0
1,453,14.1
2,453,0.0954336364830241
1,454,2.375
2,454,0.036235607685814
1,455,1.33333333333333
2,455,0.0598223522785143
1,456,1.83333333333333
2,456,0.0290213585671882
1,457,5.2
2,457,0.078433639566979
1,458,3.9
2,458,0.0694272502342659
1,459,2.875
2,459,0.0183489104406815
1,460,2
2,460,0.00356754389231566
1,461,0
2,461,0
1,462,1
2,462,0.185287231506956
1,463,0
2,463,0
1,464,0
2,464,0
1,465,0
2,465,0
1,466,0
2,466,0
1,467,2.7
2,467,0.0432863162800443
1,468,1
2,468,0.0022918799647219
1,469,1
2,469,0.0123796685992921
1,470,3.9
2,470,0.0846008691771098
1,471,5.3
2,471,0.0820288048294652
1,472,2.57142857142857
2,472,0.0361499435061646
1,473,1
2,473,9.98930279838038e-11
1,474,2.6
2,474,0.0730248762335398
1,475,0
2,475,0
1,476,1
2,476,0.00125945876775314
1,477,0
2,477,0
1,478,0
2,478,0
1,479,0
2,479,0
1,480,0
2,480,0
1,481,0
2,481,0
1,482,0
2,482,0
1,483,0
2,483,0
1,484,1.83333333333333
2,484,0.00882888528109052
1,485,3.6
2,485,0.0625777964752587
1,486,4.2
2,486,0.0897664819208409
1,487,1.2
2,487,0.0607103542065446
1,488,1.25
2,488,0.124681710837208
1,489,2.8
2,489,0.0859123558595033
1,490,1
2,490,2.36494254759112e-12
1,491,0
2,491,0
1,492,1
2,492,0.0409715929829801
1,493,0
2,493,0
1,494,0
2,494,0
1,495,0
2,495,0
1,496,0
2,496,0
1,497,0
2,497,0
1,498,0
2,498,0
1,499,3.8
2,499,0.0520325753136266
1,500,2
2,500,0.0420733172571769
1,501,1.5
2,501,0.0942595107528744
1,502,5.375
2,502,0.206164689840829
1,503,1.33333333333333
2,503,0.0135914178808995
1,504,2
2,504,0.0545044743913444
1,505,1.55555555555556
2,505,0.0400314563791114
1,506,0
2,506,0
1,507,0
2,507,0
1,508,0
2,508,0
1,509,0
2,509,0
1,510,0
2,510,0
1,511,1.71428571428571
2,511,0.052523374722217
1,512,2.3
2,512,0.0511787235761994
1,513,1.16666666666667
2,513,0.0564982577654292
1,514,5
2,514,0.216847530196946
1,515,3.3
2,515,0.217146785618569
1,516,1.33333333333333
2,516,0.157127512641645
1,517,1
2,517,0.00973359312777031
1,518,3.7
2,518,0.0171288249652808
1,519,2.5
2,519,0.0514407496251869
1,520,0
2,520,0
1,521,0
2,521,0
1,522,0
2,522,0
1,523,0
2,523,0
1,524,0
2,524,0
1,525,3.11111111111111
2,525,0.0538699170562112
1,526,2.14285714285714
2,526,0.0292472654999914
1,527,4.66666666666667
2,527,0.100971127053562
1,528,4.4
2,528,0.278572272165529
1,529,3
2,529,0.267541529179194
1,530,2.5
2,530,0.0710318483309018
1,531,1
2,531,0.0845222005523881
1,532,0
2,532,0
1,533,2.66666666666667
2,533,1.9410640586559e-18
1,534,0
2,534,0
1,535,0
2,535,0
1,536,0
2,536,0
1,537,1
2,537,0.00876340309716663
1,538,2.55555555555556
2,538,0.0683545981432445
1,539,1.66666666666667
2,539,0.0698169041555891
1,540,1.5
2,540,0.10447610914511
1,541,2.25
2,541,0.264504492849184
1,542,3.33333333333333
2,542,0.227446207964509
1,543,0
2,543,0
1,544,1.28571428571429
2,544,0.0532456651165485
1,545,2.44444444444444
2,545,2.98965948506842e-18
1,546,0
2,546,0
1,547,0
2,547,0
1,548,0
2,548,0
1,549,0
2,549,0
1,550,0
2,550,0
1,551,2.75
2,551,0.035477678402926
1,552,1.625
2,552,0.0535968090190197
1,553,2.88888888888889
2,553,0.213960765480204
1,554,3.2
2,554,0.111932004466553
1,555,1
2,555,0.0547291894679061
1,556,0
2,556,0
1,557,0
2,557,0
1,558,0
2,558,0
1,559,0
2,559,0
1,560,0
2,560,0
1,561,0
2,561,0
1,562,0
2,562,0
1,563,1.55555555555556
2,563,0.0372906698531074
1,564,1.77777777777778
2,564,0.0425091003552202
1,565,5.3
2,565,0.323430462878784
1,566,1.57142857142857
2,566,0.0279037869361122
1,567,0
2,567,0
1,568,0
2,568,0
1,569,0
2,569,0
1,570,0
2,570,0
1,571,3
2,571,1.49941356322197e-17
1,572,0
2,572,0
1,573,0
2,573,0
1,574,0
2,574,0
1,575,0
2,575,0
1,576,0
2,576,0
1,577,3.875
2,577,0.0587722227498719
1,578,4.22222222222222
2,578,0.337045844990087
1,579,2.55555555555556
2,579,0.0454234569466036
1,580,0
2,580,0
1,581,0
2,581,0
1,582,1.5
2,582,6.50028500729418e-18
1,583,1
2,583,1.14839025709582e-19
1,584,0
2,584,0
1,585,0
2,585,0
1,586,0
2,586,0
1,587,0
2,587,0
1,588,0
2,588,0
1,589,1
2,589,0.0279850154777063
1,590,1.25
2,590,0.0963201714239182
1,591,2.6
2,591,0.203246074630521
1,592,0
2,592,0
1,593,0
2,593,0
1,594,0
2,594,0
1,595,0
2,595,0
1,596,0
2,596,0
1,597,0
2,597,0
1,598,0
2,598,0
1,599,1.66666666666667
2,599,0.00583140640685939
1,600,1.33333333333333
2,600,0.106538970168962
1,601,1
2,601,0.00143628190017872
1,602,0
2,602,0
1,603,0
2,603,0
1,604,0
2,604,0
1,605,0
2,605,0
1,606,0
2,606,0
1,607,0
2,607,0
1,608,1
2,608,5.94727135461109e-13
1,609,2.33333333333333
2,609,0.0298117591019126
1,610,1.4
2,610,6.24011774855832e-18
1,611,0
2,611,0
1,612,0
2,612,0
1,613,0
2,613,0
1,614,0
2,614,0
1,615,0
2,615,0
1,616,0
2,616,0
1,617,0
2,617,0
1,618,1.875
2,618,0.134489612220651
1,619,2.55555555555556
2,619,0.106029459706482
1,620,0
2,620,0
1,621,1.75
2,621,2.44069850391638e-18
1,622,0
2,622,0
1,623,0
2,623,0
1,624,0
2,624,0
1,625,0
2,625,0
1,626,0
2,626,0
1,627,1.71428571428571
2,627,0.163558217181411
1,628,2
2,628,0.0763448439352866
1,629,1.5
2,629,9.8001231556936e-18
1,630,0
2,630,0
1,631,0
2,631,0
1,632,0
2,632,0
1,633,0
2,633,0
1,634,0
2,634,0
1,635,1.5
2,635,0.104292683128806
1,636,1
2,636,0.000699611609422366
1,637,1
2,637,0
1,638,0
2,638,0
1,639,0
2,639,0
1,640,0
2,640,0
1,641,0
2,641,0
1,642,0
2,642,0
1,643,1
2,643,7.53873233814252e-15
1,644,1
2,644,0
1,645,0
2,645,0
1,646,0
2,646,0
1,647,0
2,647,0
1,648,0
2,648,0
1,649,0
2,649,0
1,650,0
2,650,0
1,651,0
2,651,0
1,652,0
2,652,0
1,653,1
2,653,1.59800089830033e-12
1,654,0
2,654,0
1,655,0
2,655,0
1,656,0
2,656,0
1,657,0
2,657,0
1,658,0
2,658,0
1,659,0
2,659,0
1,660,0
2,660,0
1,661,0
2,661,0
1,662,0
2,662,0
1,663,0
2,663,0
1,664,0
2,664,0
1,665,0
2,665,0
1,666,0
2,666,0
1,667,1
2,667,0
1,668,2
2,668,1.04564586085373e-05
1,669,1
2,669,0.000566442940731813
1,670,1.33333333333333
2,670,0.000293064007163419
1,671,2
2,671,8.33292644403371e-06
1,672,1.5
2,672,0.00338902695562465
1,673,1.33333333333333
2,673,0.00092411136137549
1,674,1
2,674,0.0056363957064733
1,675,0
2,675,0
1,676,0
2,676,0
1,677,0
2,677,0
1,678,0
2,678,0
1,679,0
2,679,0
1,680,0
2,680,0
1,681,0
2,681,0
1,682,0
2,682,0
1,683,1.875
2,683,0.00519816034799529
1,684,1.28571428571429
2,684,0.0119861649177604
1,685,2
2,685,0.0143790737804652
1,686,2.4
2,686,0.0102723057093058
1,687,2.28571428571429
2,687,0.00953423615176417
1,688,1.625
2,688,0.00776568410496352
1,689,2
2,689,0.00773196298286415
1,690,1
2,690,0.00654980802767458
1,691,1
2,691,0.0122313541263433
1,692,0
2,692,0
1,693,0
2,693,0
1,694,0
2,694,0
1,695,0
2,695,0
1,696,0
2,696,0
1,697,1
2,697,5.17366950210041e-05
1,698,3
2,698,0.013122735953636
1,699,4.7
2,699,0.0148018679847784
1,700,2.44444444444444
2,700,0.00829465053626584
1,701,1.625
2,701,0.0131745571318337
1,702,5.7
2,702,0.0171793346195495
1,703,5.8
2,703,0.0199764328801655
1,704,1.5
2,704,0.00472847330636914
1,705,1
2,705,5.3126029824708e-10
1,706,0
2,706,0
1,707,0
2,707,0
1,708,1.75
2,708,3.3531791243506e-06
1,709,1.14285714285714
2,709,0.00391781862310572
1,710,1.5
2,710,0.0144006369487073
1,711,3.875
2,711,0.0292949617962852
1,712,1
2,712,0.00220142836985466
1,713,1
2,713,0.00241663788251989
1,714,0
2,714,0
1,715,0
2,715,0
1,716,2.33333333333333
2,716,0.00262440872728315
1,717,7.1
2,717,0.0252361425070687
1,718,1.33333333333333
2,718,0.00155106519603314
1,719,1
2,719,8.68548546493159e-06
1,720,1.7
2,720,0.00112281468250611
1,721,1
2,721,0.000242874509583492
1,722,0
2,722,0
1,723,5.5
2,723,0.00198029222738543
1,724,1.5
2,724,0.000850222916542148
1,725,1.25
2,725,0.00111826181690704
1,726,3.55555555555556
2,726,0.0167142386760654
1,727,1.75
2,727,0.00298438311346019
1,728,1
2,728,0.00127922901365532
1,729,2.9
2,729,0.00390091591614906
1,730,2.14285714285714
2,730,0.00355575185142758
1,731,0
2,731,0
